"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"Antelope County, NE"	"31003"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Influenza (J09-J11)"	"GR113-077"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Pneumonia (J12-J18)"	"GR113-078"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Emphysema (J43)"	"GR113-084"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Asthma (J45-J46)"	"GR113-085"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Pneumoconioses and chemical effects (J60-J66,J68,U07.0)"	"GR113-087"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Diseases of appendix (K35-K38)"	"GR113-091"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Hernia (K40-K46)"	"GR113-092"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Alcoholic liver disease (K70)"	"GR113-094"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Renal failure (N17-N19)"	"GR113-100"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other disorders of kidney (N25,N27)"	"GR113-101"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Hyperplasia of prostate (N40)"	"GR113-103"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"All other diseases (Residual) "	"GR113-111"	10	6279	Unreliable
	"Antelope County, NE"	"31003"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Falls (W00-W19)"	"GR113-118"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	6279	Suppressed
	"Antelope County, NE"	"31003"	"#COVID-19 (U07.1)"	"GR113-137"	Suppressed	6279	Suppressed
	"Arthur County, NE"	"31005"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Whooping cough (A37)"	"GR113-007"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Meningococcal infection (A39)"	"GR113-009"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Septicemia (A40-A41)"	"GR113-010"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Syphilis (A50-A53)"	"GR113-011"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Acute poliomyelitis (A80)"	"GR113-012"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Measles (B05)"	"GR113-014"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Malaria (B50-B54)"	"GR113-017"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant melanoma of skin (C43)"	"GR113-028"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of breast (C50)"	"GR113-029"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Hodgkin disease (C81)"	"GR113-038"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Leukemia (C91-C95)"	"GR113-040"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Anemias (D50-D64)"	"GR113-045"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Malnutrition (E40-E46)"	"GR113-048"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Meningitis (G00,G03)"	"GR113-050"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Parkinson disease (G20-G21)"	"GR113-051"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Alzheimer disease (G30)"	"GR113-052"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Hypertensive heart disease (I11)"	"GR113-056"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other heart diseases (I26-I51)"	"GR113-064"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Acute and subacute endocarditis (I33)"	"GR113-065"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Heart failure (I50)"	"GR113-067"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Atherosclerosis (I70)"	"GR113-071"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Influenza (J09-J11)"	"GR113-077"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Pneumonia (J12-J18)"	"GR113-078"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Emphysema (J43)"	"GR113-084"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Asthma (J45-J46)"	"GR113-085"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Pneumoconioses and chemical effects (J60-J66,J68,U07.0)"	"GR113-087"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Diseases of appendix (K35-K38)"	"GR113-091"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Hernia (K40-K46)"	"GR113-092"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Alcoholic liver disease (K70)"	"GR113-094"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	Suppressed	439	Suppressed
	"Arthur County, NE"	"31005"	"Renal failure (N17-N19)"	"GR113-100"	Suppressed	439	Suppressed
